"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"New Caledonia","NCL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9083513641229","68.3896664933298","66.4813115543664","69.8171542821323","68.9126604191862","67.0064334202682","65.2842185263718","66.0129534102757","63.2046814220635","59.7426613408063","66.4908391272576","68.2318739383523","64.8758531426138","65.4060906555484","67.3211495118966","67.5395568926351","66.5115646116081","68.0800194079304","69.5722159376037","68.4401001813129","","65.4532803180915","","",
"Niger","NER","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","20.7900418809305","22.6664765310577","20.4826987645484","23.4384013612","22.0766175223436","28.824257288278","29.4046569455398","24.859925225429","25.9768068556892","28.3360902524553","28.1834106185306","27.1417953839466","29.4382505347716","30.3507665343193","28.4700515015562","38.6751350824397","40.0927025179323","34.2251597356756","32.3624853477586","32.5749683997109","33.9999972871697","35.1924071585108","38.4464527947671","38.1749392405729","42.6311672019201","42.3362167166044","43.4334277936007","46.0885109041481","47.2909327417084","48.3819922210249","40.712324581116","40.728814569565","40.9198041298304","41.975916522733","43.6377533946891","45.2201239963526","43.1538098786399","45.3697561320448","41.3904562742031","42.6644357024781","40.3631282931906","37.3699413638536","36.1658912024804","35.9778240858115","38.3835492189962","37.9194605692429","37.4439531922514","37.3635820305751","34.2841235924332","36.908757364448","35.1075507996062","36.6722707602193","34.9550459944691","35.9846069967701","37.0689591319954","38.5305288045027","38.2723746369935","37.8150419737289","36.6208710223416","36.67265907777","36.0941772203699","37.0537193278681",
"Nigeria","NGA","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","47.5230873393836","50.6955008470837","49.9040525376087","50.3543759669544","47.3185032721128","48.1625480465516","45.5725316183889","43.027006057412","42.3460437132947","42.0474090506274","41.1645222167254","40.9856025088439","42.3501035346073","42.5177313582316","36.979423264697","35.3582269388039","36.3339286815863","42.3808822482371","43.5884840152643","43.7984549227611","46.2224797158223","38.9699324722711","39.1455112034019","43.3550182494556","44.6842057366094","48.4887987156133","49.9623710482145","48.9753597291066","50.9813970650926","50.788843670731","49.2430315165328","50.1858844830171","52.3666011221468","54.1531280148526","58.1222219184123","59.7850976776077","55.8046968892209","52.0170509344182","49.7302169023896","46.3861274680481","43.7883918572832",
"Nicaragua","NIC","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3462658264808","48.7158060155812","47.2294576858909","48.5107994224217","48.7906994203994","50.1521867388057","49.7358775588938","50.3044371148482","50.4457904382355","52.0637365182963","50.4838508360202","49.8576240795747","53.7593510438668","53.3271509832127","52.8954690708497","54.1989798034255","51.7350697395925","48.4519714210108","48.0443075235691","48.3644532832468","48.5488143759951","48.574518200669","49.464709765135","50.2777113973916","51.0112217388342","50.262450206365","48.7969129904711","46.3157296713821",
"Netherlands","NLD","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","52.5783813082153","53.6156660102423","53.9435626553446","54.5328494151777","55.2670771371105","54.6697427299371","57.0625832876249","56.7441983082216","58.066810424874","59.3596903169796","59.5691563337305","59.2517134661233","58.6433222458121","59.6273989863773","60.4048027179447","59.1287549202744","59.0851448677081","61.1005937448669","62.6102127220415","62.3913438962271","62.1536048010025","62.0657641653096","62.72524433017","63.6560181462804","64.3611787618372","64.35727176969","63.6409980973882","63.7864345302865","64.5149927109358","65.2125946309235","65.6254842547186","65.7454419953673","65.2003295419408","66.250147165346","66.5934751662409","66.7094916547953","66.3200715941498","65.905848299364","66.2609622559232","66.2228560656862","67.9506179162092","68.372635863996","68.4517320433791","68.7276213462876","69.0706368108433","69.910357972482","70.0646949020881","70.2177071083397","70.066626385566","70.0324424053634","69.9668534109009","69.6340376382559","69.4414472485742",
"Norway","NOR","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","55.3086419753086","55.0958725716007","55.7344222731327","56.0040945754572","56.0530393206498","55.0844054955222","55.1716049949265","55.1699793635278","54.74685101358","52.8567234183308","51.6138356599084","51.1965327262317","51.4266988190194","50.8431982600071","49.4260453398514","49.4464813425272","53.9175100057913","54.9722386296515","57.0107094885587","56.480416575529","56.3585202571147","57.4035517607555","57.7056991020707","57.6553659106851","56.700804575795","55.3356839829806","53.5636671875237","53.215956682496","56.5611626079585","55.159916851612","49.8828687114497","51.5459251578655","53.4862968329804","53.9156633941509","52.424257720048","49.8567076066326","48.1585441071832","50.3212316710302","48.5871987541665","53.6467857891414","52.7255285495271","51.0706728977116","51.6152039116709","52.5649057183716","53.9473206627327","56.4490570743849","58.3959191103847","56.8354746126549","55.3040884661921","57.9951811204989","60.3208598172824","52.501785420251",
"Nepal","NPL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","98.6057293727273","98.618307392507","98.6053909783861","98.6135181975737","98.6064065577064","23.1702967363495","19.6989471790723","22.5253340214289","21.0232853471829","21.2022532398529","21.0424258667883","22.1973619513376","20.7541760727485","23.0314014231557","19.8860063977985","19.2987745977765","20.840519264347","23.4085642361111","23.3681355820744","22.169705054379","24.6584700723083","24.9313375686186","24.4901258420066","25.213269549763","24.8108627146427","31.3506203580475","30.9076878903166","31.6203181761243","30.9247652978961","31.3255441418634","30.3695753074959","33.5530407670374","33.0338199933994","35.061076262793","33.0698743426071","33.1780540663853","33.3694905448892","33.4191285252377","35.2344230417657","34.5843712357764","34.7107154903449","44.452945851523","43.5529543381878","44.1266397280951","45.1719518806742","45.8341533596194","47.9339045137933","48.7769758472824","49.2043233806326","48.6137710063626","46.3988379106184","47.9029144355186","47.9874525884773","48.7552170086362","49.5640197521752","50.5398969841667","51.5980440890307","51.8497822864418","51.5904434664299","52.0227162624925","53.9388467415636","52.5839519175743",
"Nauru","NRU","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","51.8453683442743","51.2068089430894","52.6681882404087","54.0454995054402","54.4608359676853","52.6496705814953","53.762066099853","54.8110547095319","52.7831465017395","54.3386199451964","54.1087015821058","54.6356019048767","55.2218227040471","54.2275936340792","57.6861696615474","58.7786654702949","58.3231127736555","59.8371758130516","58.5862124723764","60.3360174445335","60.0655547803652","60.2514840109785","59.6535619272835","59.5695364238411","60.4316472006318","61.041928368661","61.7802795401422","63.2683054687061","62.7039009441044","61.8112634451222","62.1193051152962","63.2063677587827","63.904997854701","63.890811922955","64.3076772003903","64.3316434501523","63.4044559202456","64.3305914279379","65.5431868126213","64.3988944733503","64.3534796385401","65.1016833035234","64.431061071424","65.534264639222","65.9548053575625","65.6962963236026","65.1373433652907","65.6425976162728","65.5730367599169","","",
"OECD members","OED","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.3691554669184","65.9856542349956","66.3841150984071","66.6068378874844","67.6701068885016","68.2662304535823","68.1412528256528","67.7973319514281","67.7798496348979","67.450333944686","67.4073347162341","67.8999286789315","69.9780516598243","69.2188365884626","68.87488591722","69.2522369115615","69.1711096659224","69.1833136760571","69.8909728726898","70.3107666786799","69.9181622397848","69.818556744451","70.3088972981448","71.0566966478492","70.9605443761248",
"Oman","OMN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","87.7300613496933","74.1293532338308","72.4299065420561","72.3981900452489","73.0088495575221","71.0743801652893","45.1030927835052","24.7776365946633","21.5","21.5355805243446","23.1814548361311","27.6278409090909","27.8040141676505","16.7282497801231","22.10712815619","29.2661087866109","32.6151317474512","36.8727166537014","34.4086932919736","29.4129083781037","","","","","","","","","","","","","","","","","","52.5531848120272","47.1310086911019","39.986553103542","42.4227582864704","43.5818020752445","43.6657512078872","43.031202919125","37.1071443925759","36.6060244604633","39.0221132242386","32.8963169651364","41.1052651386519","39.9391756702681","37.0144775788817","37.4757131338017","39.731466379799","42.3134546107489","50.1154825983089","53.3326409803718","52.0222326580764","47.5068212824011","50.67344016728","55.0241326294833","50.5264141028807",
"Other small states","OSS","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4384883285689","41.1908651347901","42.588935050068","44.3065978641366","53.0009892069273","55.9646122183142","54.5894273772191","52.4459145540858","54.4174469999777","57.9993799281281","53.3073687981483",
"Pakistan","PAK","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","36.4792203427803","36.1749859786876","36.5895249695493","35.9649918374751","35.5079480351812","37.3826810695945","40.0044808603252","38.822933663422","38.1528096929183","37.9743161866067","37.0798517308538","37.4928629087831","38.347996268725","38.3823267942867","39.853805815986","42.3446030418319","41.5498143659292","40.6783396105457","41.3266868556263","41.9798373650053","40.9323637046874","41.4883751024458","41.620624446645","42.9598201911704","44.0245639611055","44.1071507994163","44.4413564170936","44.7693277832025","44.1409321146776","43.6269154070504","43.3622332328204","43.2305506564766","43.0293424468687","44.6624961147978","44.6905054170213","44.8607712433853","45.8349861072658","45.65097071546","45.2951760793769","45.8381645117937","50.326802160441","51.3501867714067","52.7761841209182","52.4000100476052","50.6615944452728","51.3879358322269","52.6313265564449","52.7634730934245","53.1065433626515","53.1104440424322","52.8390469735782","50.9280581995181","51.5739405881326","52.0095126268531","51.7012468410797","52.1605178411229","52.747401539414","53.249254299638","52.9323158239348","53.6204826290348","53.680280706041","52.1098012985452",
"Panama","PAN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","59.7941578959211","60.0886780462876","61.9750656697333","61.0565173858369","62.2448233511596","61.1732432101601","62.4967447237478","63.727826764854","63.8695661098554","64.3194037302652","64.6070173285008","65.4493092907189","65.9929942762516","67.0531528822786","66.8657522670706","64.2822381370829","64.2867650405478","65.0273176103111","68.3469835603319","68.2459172132635","69.2388506189105","67.744620937031","68.3520924519248","66.6079922206051","67.304544062267","66.8516173445071","66.9289318244862","68.6931878691534","68.6626498908936","67.5967042136189","69.0215330399626","71.0364372189843","71.836124524161","70.3521580707296","70.8159621359657","71.23865879396","72.07485125002","73.447650285165","71.7851803493835","72.9736545930499","72.9130105373019","72.602021431315","71.3401286677863","68.068131728359","66.5674440220026","65.8282771140912","64.982895193558","64.5988121094422","64.8665345744763","65.0093724807567","70.0526531670897","66.005435413198",
"Peru","PER","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","44.3100963408752","44.0708843725187","45.2152110575742","47.5230206282946","46.7089319673735","47.0995176704857","46.5695641884155","45.4625045459978","45.4322369338844","44.5166926674564","44.5217182892","45.212007268052","45.7339482741918","45.1235095928786","45.3597299771574","47.0479627772695","46.0976416738528","88.7243260850411","43.1940282308749","38.0688409007969","","","","","","","","","","","","58.3818129953409","56.8458700958807","54.8207029461811","52.6907353493137","52.9156931059428","53.0809846171998","53.0234659952874","53.5205983294995","54.0030260392443","54.0274885925663","54.5157702696039","54.4908688003072","53.9598800021533","51.3878956720118","49.8362904737407","47.4170688770149","47.305070802301","48.3634281113294","50.7365164325183","48.9435774885792","47.7582660570047","49.129259974298","50.5158622110693","52.3928980547013","54.0425799449386","54.3063730182748","53.9283331564894","53.5381936281076","54.3915620275491","54.3798825146573","49.2135900141053",
