"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Switzerland","CHE","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","66.3054168658072","65.164666838696","66.5078473409047","66.2444338361952","66.758747159255","67.619029794783","69.5587402374177","71.5003600026425","72.2227086644871","72.9720476078541","74.5849831453424","72.597982241488","69.8144330420668","68.7195104788498","69.2058219812689","71.7202577879589","75.0009224783642","72.7048668571153","70.9153541170645","72.880049903325","73.7289238671002","73.890959291838","74.7812270505025","75.4156903723275","80.5763235103925","82.4335308201604","84.1302872015513","83.8288328604859","83.674811765691","83.4099621845433","84.3104593051771","84.163555387334","84.5745377947172","85.3911657525529","85.3484683413623","83.7575988894037","83.8467063266843","85.4594841298484","82.4844622072687","82.0030790905833","83.0655820848401","82.7927830521402","82.8565908743504","81.516217665226","78.5565332538602","69.2282439294884","62.4547428368923","59.7005467766302","80.1038596887341","79.1590070006247","52.809236028447","50.201891081609","60.688116105088","60.025827147022","57.7626533946812","62.0398899877593","65.2055581361364","65.8488529223545","59.0550576435628","58.6482694152523",
"Channel Islands","CHI","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","66.067785920368","63.1590348479609","64.0864454903935","63.7447178106591","66.4261557190619","65.7696790606453","68.2789360413851","68.3005545600232","72.0855903877325","64.7967817845209","57.1160605092826","59.0646977878511","45.8907077844687","56.34271985589","55.3365751152497","60.3794685798405","58.8842616241773","55.230184468198","59.5513267546418","67.5244303998604","62.307041356997","54.1038634506797","60.8592202464629","64.9218333370399","74.721535644821","75.9858973130274","","","75.4037171748486","74.0370290056044","77.3254885766761","79.2115137412812","78.530019120238","79.1831260365879","78.1003276711837","79.5086603413232","80.750593402596","74.9883910783084","71.4095137265394","73.1791368820258","72.7684685052304","70.7953096351247","69.1302388693499","68.1465577368699","43.9067170899889","62.8257474489738","61.0367188398627","66.2811548470461","67.9525246475627","65.1020900874858","67.6789427916701","68.3526617038333","67.7666809049206","74.1182390031892","74.8577166530589","72.596175501182","71.370149349183","71.1746981140188","72.1478530717266","70.8723862804906",
"China","CHN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","69.1837338575052","52.2478066109629","50.8426142695231","81.5826959320465","","","","","80.2689827918706","83.8590424994878","83.6715106885535","78.8432310274371","78.9724058071728","77.0080498393481","80.622935482358","80.125708045618","74.8448569349563","77.3247490963081","79.3883682720656","78.5233341749838","74.8256505806952","72.6477329781732","70.7604089271766","68.1839920313009","61.7752579995932","64.1958951908897","61.1940147312681","56.2753451436117","54.7625491521516","54.6731708805137","57.1477277586065","60.9771808756857","61.9149023647181","59.7631678924572","58.3143167114541","57.0741304193143","59.939731581917","55.6826021351876",
"Cote d'Ivoire","CIV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","73.853469745163","75.3105316250473","76.1276389493833","74.2478987906161","71.1816773766759","75.8353583564032","75.6155871857072","77.6800931606028","76.7035859018076","75.0289057402203","70.9214652629899","71.8119895265346","65.3574392722167","68.2739267993179","70.0848280182704","71.4090715258499","73.8974935622815","69.730440364194","","54.2669889555344","55.8541072940015","57.589939146079","","57.4771060196379","","","","","","","","","","56.6241389222632","53.1255049616041","58.4411963826606","59.8587326707583","59.2919382937261","46.1635707967196","49.6930467236258","53.9497904125563","56.3611585598953","57.2367594141584","54.8137911026476","48.268888112861","48.7870026066745","42.3401858985087","49.6327728426383","54.9970592837463","44.1151454050854","47.0499750371239","58.5994820495584","55.4723067388276","64.2108638943336","62.2392199035624","60.6791852799411","55.4574848832719","55.7039353932364","57.1451536572436","",
"Cameroon","CMR","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","70.6635095363284","75.4547617263778","74.8408705340777","78.7658337907619","78.3571384352016","77.6880257826423","75.9599150666547","79.9217970988194","126.319758370507","78.6080674965985","80.5647520297743","79.1185719581459","74.7143319615033","77.022883519249","78.6342099163713","76.7236343948801","81.3383017195321","77.0858366450149","78.0364577222921","","84.5860475149542","","","","80.2656885113812","81.4902512698182","","","75.1141925308094","","","","","71.9582155646795","64.3072203802226","64.2044053476244","66.5791149305284","58.519121315477","53.5489386825908","61.3500256525645","62.6702543995683","59.8407755354483","58.6817184228518","48.1127406156659","46.4049916686146","67.9563437756167","68.0534249310206","64.8352384905148","51.2997216163806","67.3029418568221","47.2688228493791","50.8073178497482","51.4517514354439","55.9824970910736","63.220185320338","58.9802286191978","53.8435789691924","","","",
"Congo, Dem. Rep.","COD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","62.6729202657222","","","69.4233220838992","","","","","75.0214199590151","","74.468749104874","73.2786445100918","67.4865743061098","70.4075487454159","63.5066913671464","68.9181196074672","67.2527171572987","","","","","","","58.8292607002468","65.5778535070728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6262691073205","71.3971999713801","75.8452931107779","81.2338397887597","81.7547442862785","78.1695128161832","",
"Congo, Rep.","COG","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","71.3618980259144","70.5755133335707","71.6490112454461","77.4791652351518","77.9548281027411","78.4301406229729","80.231073102911","","76.5778482626858","80.2815348909229","77.9952352960797","81.8439737032603","73.5321249931545","74.7143171586128","73.5577542394407","76.304271556468","67.9967740992749","65.2157466428911","64.6398765429028","","","81.6655840601967","75.7550628888284","76.2210705992616","77.965716587379","","","","","","","76.2966671588763","70.7534127171538","58.0163120047566","","","","","","","","","","","","89.3097645920381","85.4739342176912","87.9783380162521","86.6839883958325","91.5099119117766","92.1764675228465","90.9971587640008","92.1023144115774","89.5516933922462","94.0033174800818","81.6005821180738","78.8506158298165","68.9998595178731","62.3989801129318","61.4918011282328",
"Colombia","COL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","79.1189616088572","79.9188768084185","79.87398068259","77.3348105338809","76.9195194875607","81.4391371131382","81.8423243348801","80.9631756596788","82.8013369461425","79.7516626418623","81.7837851062099","77.9855095339502","76.0423154057635","81.2151117432518","77.2465525091623","73.1689086387236","70.281807957645","70.5518799295736","69.4209604395193","69.2113876826627","71.3220329987305","69.8483715430955","70.5338583871403","69.5325496434555","77.3827303433453","78.1826894247554","","","","78.8262696183351","75.2252788608109","77.4317611948029","78.150437933797","78.024641489638","78.0673709566208","79.3912512874656","80.0627536791074","79.2961674788522","80.6417418804825","81.4469586756172","81.8469649371703","81.7026630248549","82.7735501939139","83.3861262030017","82.2958358168668","82.551741716336","80.5991410400004","82.1003818010254","80.9419434796751","79.2617074780208","76.1602991501461","75.4931664627506","75.0718030006873","76.6327146816306","74.7025621678333","75.7208056531492","77.0610556979682","75.4526528390513","76.2037196064177","76.1292482379196",
"Comoros","COM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","50.9568670054638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6569699362356","45.6498190356809","43.4345019730285","47.4382435266736","75.7747391345816","44.8743992791198","56.5615649639437","57.5235130991704","58.0052604982373","54.3483511978976","52.6466652066547","65.4287493257084","53.4471165196039","50.6382761929643","59.3613897770683","59.8960145333043","57.6205205502844","56.6990454427748","61.1404804567531","55.7194501159816","49.0127427364368","46.6448427520261","50.9173025309294","57.8417979457667","48.8913767163801","44.7076740494006","36.952340863161",
"Cabo Verde","CPV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","26.5304304751448","44.1728085829931","40.1304672578738","","","","","","","","","","","","","","","","","56.6598862960262","57.9300105954785","59.836966533826","60.4728742291782","57.6717238433364","61.331162992888","52.9937604077891","59.9557967968957","58.2833712598736","59.9250188061034","59.8836559473737","58.1483756069168","56.3980865179602","57.8320771449467","53.7367747632626","55.6164991265293","44.9468297069942","54.3031899471722","52.4644161294161","57.6025479582886","57.9480770502313","55.4681077259282","54.9099208517193","47.0273922027103","",
"Costa Rica","CRI","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","83.5989311232773","79.7173974059135","81.1162650114148","79.9514719708278","82.7712054499497","82.0347405694123","80.4629212767104","81.5059610419711","79.198751297986","75.5998474408644","75.9599033862147","74.5635359030413","74.7491768117505","75.4708183722373","72.8276773155766","68.1193084595225","65.6288724386606","58.8290279579977","66.1849261416617","70.3824905904189","70.7084530464475","75.9985348629034","76.4106341349736","","","","","","","76.8862758993209","77.4049233431116","71.4594603873812","79.4970656687416","85.1106197233426","68.6528290808624","81.5577369200143","82.5503285291449","82.9663040053576","82.1038667735831","79.2004871183613","80.1866397821942","78.2786258769656","74.3542010902971","73.7425429914161","59.8954562467412","72.953880288036","75.766689794226","73.6886638641328","73.8984157122284","72.6158142266811","76.2430885111502","76.3543020495982","74.5486100874985","74.0154494752463","73.7583539199885","76.258304977164","74.3578159781598",
"Caribbean small states","CSS","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","52.4032237592761","50.3855926875473","34.8969219137283","42.513403982247","39.7531224333108","47.1028450837266","50.3930781603575","54.4652594944511","42.4319954693494","43.0450369251437","48.715474887231","56.8514018530088","54.8780087893071","54.9049881741191","60.3771522414184","59.0300677050272","","","","","66.7060204581008","63.7551366887442","69.3805630813993","71.9062036404832","64.4707716703012","69.3101886589929","70.1127195699345","64.638735908552","60.5051835766649","62.0294430630758","60.1660521824086","58.9534346296689","60.7820138260957","53.7547198547443","54.015150888198","53.7125646370715","50.3122726184655","55.3137038566685","53.0794696207464","48.5758676061476","49.0750742306513","45.9045865170002","48.7310413809263","55.8814737060746","59.137611365026","59.385929735364","56.5128335077474","59.0165124026411","65.0594579968671","",
"Cuba","CUB","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.2611724083735","","","","","","","","","","60.981313549629","57.7666273690271","59.957542377024","56.6551958408095","54.4306894042695","52.8632116217361","51.926895537821","49.704772136974","","","","","","","","","","","","","","","",
"Curacao","CUW","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","67.0867357300285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2555900906609","","34.1517235035221","","","","","61.0994245684488","65.0335224589608",
"Cyprus","CYP","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","64.8041687858772","70.7233801739801","71.9788451871634","66.9188352666663","63.8079422884118","55.5769032901065","57.8993908481611","64.7419534610352","68.3640254272916","68.331287041842","63.4182796614817","58.9938542799789","61.5110501890971","60.9754015616696","63.6308250538141","63.8732726221905","68.2613156496767","70.2977977379424","","73.618194574891","70.8413125495742","69.2058441860659","71.6748500084004","68.7868114282732","69.8168785286996","68.5085794813662","64.2316733079055","62.009282855598","70.1931990774795","69.1750121248869","66.19455702466","69.1490085410461","74.0609660391178","75.5057909190718","73.6105825944256","67.5525273562328","65.6212610114307","67.4289637870194","64.1937600831507","65.0521425221366","61.6115029611073","56.5703980609936","50.3539196467725","49.5896646626829","61.2932092150716","65.3372132277946","68.313031954674","66.4041220740551","64.3000598387865","63.3217156169766","68.6592911671787","64.0110195816094",
